"ActConfigID","RefGroupID","AlgorithmId","EditionID","ProductDescription","ProductKeyType","IsRandomized","PartNumber","EULAType","IsValid","Start","End","Total Keys"
"","","","","","","","X11-53170","Volume","true","58000000","58999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1100000"
"{3c92f348-df6e-4cf0-961c-9851328ba3e3}","140","msft:rm/algorithm/pkey/2005","Business;BusinessN;Enterprise;EnterpriseN","Windows Vista Business+N/Enterprise - MAK","Volume:MAK","FALSE","X12-09764","Volume","true","66000000","66999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{af46f56f-f06b-49f0-a420-caa8a8d2bf8c}","140","msft:rm/algorithm/pkey/2005","BusinessN","Windows Vista Business N - GVLK","Volume:GVLK","FALSE","X12-55845","Volume","true","15700000","15700099","100"
"","","","","","","","X12-55846","Volume","true","15700100","15700199","100"
"","","","","","","","","","","","[SUBTOTAL]","200"
"{9a7e05c0-a424-4fe5-b786-09fdf615cf07}","140","msft:rm/algorithm/pkey/2005","Enterprise","Windows Vista Enterprise","Retail","FALSE","X12-55847","Retail","true","15700600","15710599","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{b6e740a1-8030-4570-a441-5b20707fac70}","140","msft:rm/algorithm/pkey/2005","Enterprise","Windows Vista Enterprise - SLP Bypass","OEM:SLP","FALSE","X12-55848","OEM","true","65900000","65999999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{881ea035-fccc-49c2-b014-8de55bb3cb5e}","140","msft:rm/algorithm/pkey/2005","HomeBasic","Windwos Vista Home Basic - D-OEM (CHS & RU)","OEM:NONSLP","FALSE","X12-67219","OEM","true","108000000","108999999","1000000"
"","","","","","","","X12-67427","OEM","true","109000000","109999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","2000000"
"{3ee09c34-7752-4e95-a6f3-52d343bf1064}","140","msft:rm/algorithm/pkey/2005","HomePremium","Windows Home Premium - D-OEM (CHS & RU)","OEM:NONSLP","FALSE","X12-67442","OEM","true","111000000","111999999","1000000"
"","","","","","","","X12-67436","OEM","true","110000000","110999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","2000000"
"{cd04deab-6f73-4ac4-826c-09d2ae22e818}","140","msft:rm/algorithm/pkey/2005","Business","Windows Vista Business - D-OEM (CHS & RU)","OEM:NONSLP","FALSE","X12-67467","OEM","true","129000000","129999999","1000000"
"","","","","","","","X12-67451","OEM","true","112000000","112999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","2000000"
"{d769269e-b1f1-437b-9401-2150feeb7780}","140","msft:rm/algorithm/pkey/2005","ServerComputeCluster;ServerWeb","Longhorn Compute Cluster/Web Edition - MAK","Volume:MAK","FALSE","X13-70250","OEM","true","15758010","15763009","5000"
"","","","","","","","X12-55852","Volume","true","103100000","103199999","100000"
"","","","","","","","X14-06987","Volume","true","153311000","153311499","500"
"","","","","","","","","","","","[SUBTOTAL]","105500"
"{da638349-358a-4e04-bdcb-c85c8ea036a9}","140","msft:rm/algorithm/pkey/2005","ServerEnterprise;ServerStandard","Longhorn Standard/Enterprise Server - MAK","Volume:MAK","FALSE","X13-70251","OEM","true","103671340","103676339","5000"
"","","","","","","","X11-73032","Volume","true","15600000","15699999","100000"
"","","","","","","","X14-07041","Volume","true","153313000","153313499","500"
"","","","","","","","X14-07039","Volume","true","153312000","153312499","500"
"","","","","","","","","","","","[SUBTOTAL]","106000"
"{625e13e0-7339-461b-a39b-1f2f0317449b}","140","msft:rm/algorithm/pkey/2005","ServerComputeCluster;ServerWeb","Longhorn CSVLK for Web Server & Compute Cluster","Volume:CSVLK","FALSE","X13-70253","OEM","true","170005000","170009999","5000"
"","","","","","","","X13-39969","Volume","true","146600000","146699999","100000"
"","","","","","","","X14-07038","Volume","true","153311500","153311999","500"
"","","","","","","","","","","","[SUBTOTAL]","105500"
"{8f5c1ee4-4a9b-4fe1-96bd-e9290c5e14d4}","140","msft:rm/algorithm/pkey/2005","ServerComputeCluster;ServerEnterprise;ServerStandard;ServerWeb","Longhorn CSVLK for Standard Server and Enterprise Edition","Volume:CSVLK","FALSE","X13-70254","OEM","true","170010000","170014999","5000"
"","","","","","","","X13-39971","Volume","true","146700000","146799999","100000"
"","","","","","","","X14-07042","Volume","true","153313500","153313999","500"
"","","","","","","","X14-07040","Volume","true","153312500","153312999","500"
"","","","","","","","","","","","[SUBTOTAL]","106000"
"{b93651cc-4b94-41de-8ae2-62f7cfc20b1a}","140","msft:rm/algorithm/pkey/2005","ServerEnterpriseIA64","Longhorn Itanium Edition","Retail","FALSE","X11-73025","MSDN","true","19000000","19999999","1000000"
"","","","","","","","X11-73026","Retail","true","20000000","20999999","1000000"
"","","","","","","","X11-52826","Retail","true","6300000","6399999","100000"
"","","","","","","","X11-52826","Retail","true","48000000","48999999","1000000"
"","","","","","","","X12-09905","Retail","true","74000000","74999999","1000000"
"","","","","","","","X13-64828","Retail","true","153303000","153303999","1000"
"","","","","","","","","","","","[SUBTOTAL]","4101000"
"{5a99526c-1c09-4481-80fb-b60e8b3d99f8}","140","msft:rm/algorithm/pkey/2005","ServerEnterprise","Longhorn Enterprise Server - GVLK","Volume:GVLK","FALSE","X11-73031","Volume","true","15500000","15599999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{e2668a94-212e-4992-aac8-1298cd4aedaf}","140","msft:rm/algorithm/pkey/2005","ServerEnterprise","Longhorn Enterprise Server (ADS) - OEM SLP COA","OEM:COA","FALSE","X12-07963","OEM","true","65200000","65299999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{4c5d3c79-122f-428e-a55c-45f6d1654247}","140","msft:rm/algorithm/pkey/2005","ServerEnterprise","Longhorn Enterprise Server (ADS) - OEM SLP Bypass","OEM:SLP","FALSE","X12-07962","OEM","true","65100000","65199999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{61e091dd-1975-4708-8a9b-698bae44ced6}","140","msft:rm/algorithm/pkey/2005","ServerEnterpriseIA64","Longhorn Itanium Edition - OEM SLP COA","OEM:COA","FALSE","X12-07964","OEM","true","65300000","65399999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{0c5c8ade-0f10-40fe-9a29-fb714e9b921e}","140","msft:rm/algorithm/pkey/2005","ServerEnterpriseIA64","Longhorn Itanium Edition - OEM SLP Bypass","OEM:SLP","FALSE","X12-07965","OEM","true","65400000","65499999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{a7ebbb8f-8fee-4de9-a4cf-53bc962c01d0}","140","msft:rm/algorithm/pkey/2005","ServerDatacenter","Longhorn Datacenter Server - OEM SLP COA","OEM:COA","FALSE","X12-07967","OEM","true","65600000","65699999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{364e4f73-fdca-4947-a509-30b8438270c1}","140","msft:rm/algorithm/pkey/2005","ServerDatacenter","Longhorn Datacenter Server - OEM SLP Bypass","OEM:SLP","FALSE","X12-07966","OEM","true","65500000","65599999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{3c805a06-632e-451e-a8ea-80a0b084fbb5}","140","msft:rm/algorithm/pkey/2005","ServerStandard","Longhorn Standard Server - OEM SLP COA","OEM:COA","FALSE","X12-07969","OEM","true","65800000","65899999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{c2c3c743-bcfe-40c8-82e4-ed335c53a86c}","140","msft:rm/algorithm/pkey/2005","ServerStandard","Longhorn Standard Server - OEM SLP Bypass","OEM:SLP","FALSE","X12-07968","OEM","true","65700000","65799999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{f00d81ce-df2c-47cb-a359-36d652296e56}","140","msft:rm/algorithm/pkey/2005","ServerEnterprise","Windows Longhorn Server Enterprise","Retail","FALSE","X11-52823","Retail","true","6000000","6099999","100000"
"","","","","","","","X11-52823","Retail","true","47000000","47139860","139861"
"","","","","","","","X11-89525","MSDN","true","33000000","33999999","1000000"
"","","","","","","","X11-89528","Retail","true","35000000","35999999","1000000"
"","","","","","","","X11-89527","Retail","true","34000000","34999999","1000000"
"","","","","","","","X13-64820","Retail","true","153300000","153300999","1000"
"","","","","","","","X11-89528","Retail","true","201000000","202999999","2000000"
"","","","","","","","X11-89525","MSDN","true","199000000","200999999","2000000"
"","","","","","","","X13-82025","Retail","true","165555000","165559999","5000"
"","","","","","","","X11-52823","Retail","true","47139862","47999999","860138"
"","","","","","","","","","","","[SUBTOTAL]","8105999"
"{61d6a4f0-3285-4ea8-a9de-f938b973a0ec}","140","msft:rm/algorithm/pkey/2005","ServerStandard","Longhorn Standard Server","Retail","FALSE","X11-52825","Retail","true","6200000","6299999","100000"
"","","","","","","","X11-52825","Retail","true","49000000","49205248","205249"
"","","","","","","","X13-64827","Retail","true","153302000","153302999","1000"
"","","","","","","","X13-70220","MSDN","true","213000000","216999999","4000000"
"","","","","","","","X13-82044","Retail","true","165561000","165561999","1000"
"","","","","","","","X13-82044","Retail","true","165563000","165579999","17000"
"","","","","","","","X11-52825","Retail","true","49205250","49999999","794750"
"","","","","","","","","","","","[SUBTOTAL]","5118999"
"{d01edb83-a9cd-4219-8c42-460d5cc085ef}","140","msft:rm/algorithm/pkey/2005","ServerDatacenter","Longhorn Datacenter Server","Retail","FALSE","X11-52827","Retail","true","6400000","6400509","510"
"","","","","","","","X11-52827","Retail","true","50000000","50999999","1000000"
"","","","","","","","X13-64826","Retail","true","153301000","153301999","1000"
"","","","","","","","X13-70222","MSDN","true","217000000","220999999","4000000"
"","","","","","","","X13-82046","Retail","true","165560000","165560999","1000"
"","","","","","","","X11-52827","Retail","true","6400511","6499999","99489"
"","","","","","","","","","","","[SUBTOTAL]","5101999"
"{bebf03b1-a184-4c5e-9103-88af08055e68}","140","msft:rm/algorithm/pkey/2005","ServerEnterpriseIA64","Longhorn Itanium Edition - GVLK","Volume:GVLK","FALSE","X12-09702","Volume","true","72000000","72999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{79d3bf31-319f-49f9-aa02-7e40332b0644}","140","msft:rm/algorithm/pkey/2005","ServerStandard","Longhorn Standard Server - OEM nonSLP/SBC COA","OEM:NONSLP","FALSE","X12-14448","OEM","true","75000000","75999999","1000000"
"","","","","","","","X12-14455","OEM","true","76000000","76999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","2000000"
"{7360c111-bef4-4462-becc-1b6f623f957d}","140","msft:rm/algorithm/pkey/2005","ServerEnterpriseIA64","Longhorn Itanium Edition - OEM nonSLP/SBC COA","OEM:NONSLP","FALSE","X12-14450","OEM","true","77000000","77999999","1000000"
"","","","","","","","X12-14453","OEM","true","78000000","78999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","2000000"
"{9fa561f6-0230-4cd3-9f60-176ccc8961be}","140","msft:rm/algorithm/pkey/2005","ServerEnterprise","Longhorn Enterprise Server - OEM nonSLP/SBC COA","OEM:NONSLP","FALSE","X12-14449","OEM","true","79000000","79999999","1000000"
"","","","","","","","X12-14454","OEM","true","80000000","80999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","2000000"
"{fe1c2736-507b-4b90-a739-15d2b9b03990}","140","msft:rm/algorithm/pkey/2005","ServerDatacenter","Longhorn Datacenter Server - OEM nonSLP/SBC COA","OEM:NONSLP","FALSE","X12-14451","OEM","true","81000000","81999999","1000000"
"","","","","","","","X12-14452","OEM","true","82000000","82999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","2000000"
"{7ea4f647-9e67-453b-a7ba-56f7102afde2}","140","msft:rm/algorithm/pkey/2005","ServerStandard","Longhorn Standard Server - GVLK","Volume:GVLK","FALSE","X12-55850","Volume","true","15700200","15700299","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{932ef1f5-4327-4548-b147-51b0f5502995}","140","msft:rm/algorithm/pkey/2005","ServerDatacenter","Longhorn Datacenter Server - GVLK","Volume:GVLK","FALSE","X12-55851","Volume","true","15700300","15700399","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{bf5920fb-e20b-4f08-b9d9-90f3d26f6641}","140","msft:rm/algorithm/pkey/2005","ServerWeb","Longhorn Web Edition - OEM SLP","OEM:SLP","FALSE","X13-44589","OEM","true","436000000","436000500","501"
"","","","","","","","","","","","[SUBTOTAL]","501"
"{d56e10e1-8373-48ef-98c2-25e2b9fb17a9}","140","msft:rm/algorithm/pkey/2005","ServerWeb","Longhorn Web Edition - OEM NONSLP","OEM:NONSLP","FALSE","X13-44590","OEM","true","436000501","436049999","49499"
"","","","","","","","","","","","[SUBTOTAL]","49499"
"{a407b19d-68d6-47f3-8e8a-1c0d1df29ad0}","140","msft:rm/algorithm/pkey/2005","ServerWeb","Longhorn Web Edition - OEM COA","OEM:COA","FALSE","X13-44591","OEM","true","436050000","436069999","20000"
"","","","","","","","","","","","[SUBTOTAL]","20000"
"{9ce5fa82-900d-4242-95d3-62b6b7325fd4}","140","msft:rm/algorithm/pkey/2005","ServerComputeCluster","Longhorn Compute Cluster - OEM SLP","OEM:SLP","FALSE","X13-44592","OEM","true","436070000","436070999","1000"
"","","","","","","","","","","","[SUBTOTAL]","1000"
"{8ad3e8d5-ef2b-427f-a761-a5bfaee2e54d}","140","msft:rm/algorithm/pkey/2005","ServerComputeCluster","Longhorn Compute Cluster - OEM NONSLP","OEM:NONSLP","FALSE","X13-44593","OEM","true","436071000","436110999","40000"
"","","","","","","","","","","","[SUBTOTAL]","40000"
"{3a51fb61-1f52-48bd-ab74-782599836f89}","140","msft:rm/algorithm/pkey/2005","ServerComputeCluster","Longhorn Compute Cluster - OEM COA","OEM:COA","FALSE","X13-44594","OEM","true","436111000","436120999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{e82290ba-62b0-41be-89af-cc3f8957125e}","140","msft:rm/algorithm/pkey/2005","ServerComputeCluster","Longhorn Compute Cluster","Retail","FALSE","X13-51093","Retail","true","103510000","103559999","50000"
"","","","","","","","","","","","[SUBTOTAL]","50000"
"{2e3108b4-de27-4d71-8a59-ed6fa329f519}","140","msft:rm/algorithm/pkey/2005","ServerWeb","Longhorn Web Edition","Retail","FALSE","X13-51094","Retail","true","103560000","103609999","50000"
"","","","","","","","X13-64829","Retail","true","153304000","153304999","1000"
"","","","","","","","X13-70217","MSDN","true","204000000","207999999","4000000"
"","","","","","","","X13-51094","Retail","true","203000000","203999999","1000000"
"","","","","","","","X13-82045","Retail","true","165562000","165562999","1000"
"","","","","","","","","","","","[SUBTOTAL]","5052000"
"{3ddb92aa-332e-46f9-abb7-8bdf62f8d967}","140","msft:rm/algorithm/pkey/2005","ServerWeb","Longhorn Web Edition - GVLK","Volume:GVLK","FALSE","X13-55744","Volume","true","103671310","103671314","5"
"","","","","","","","","","","","[SUBTOTAL]","5"
"{8372b47d-5221-41d8-88d0-3f924e50623e}","140","msft:rm/algorithm/pkey/2005","ServerComputeCluster","Longhorn Compute Cluster - GVLK","Volume:GVLK","FALSE","X13-55746","Volume","true","103671320","103671324","5"
"","","","","","","","","","","","[SUBTOTAL]","5"
"{d0997a77-2ecb-42a5-9b18-816ac1d91287}","140","msft:rm/algorithm/pkey/2005","EnterpriseN","Windows Vista Enterprise N","Retail","FALSE","X13-54620","Retail","true","153000000","153099999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{b8929dfa-5b29-4feb-a30b-6c2d0ac0b458}","140","msft:rm/algorithm/pkey/2005","EnterpriseN","Windows Vista Enterprise N - OEM SLP","OEM:SLP","FALSE","X13-55460","OEM","true","103610110","103610209","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{0707c7fc-143d-46a4-a830-3705e908202c}","140","msft:rm/algorithm/pkey/2005","EnterpriseN","Windows Vista Enterprise N GVLK","Volume:GVLK","FALSE","X13-55742","Volume","true","103610000","103610004","5"
"","","","","","","","X14-07767","Volume","true","15863012","15863019","8"
"","","","","","","","","","","","[SUBTOTAL]","13"
"{226108e7-746d-47d3-8dd7-8272a4277840}","140","msft:rm/algorithm/pkey/2005","UltimateN","Windows Vista Ultimate N","Retail","FALSE","X13-54626","Retail","true","153200000","153299999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{d0554583-4205-48d5-a914-6306b8e95feb}","140","msft:rm/algorithm/pkey/2005","HomePremiumN","Windows Vista Home Premium N","Retail","FALSE","X13-54621","Retail","true","153100000","153199999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{a0f37727-3001-4ee3-91f0-7da289402961}","140","msft:rm/algorithm/pkey/2005","UltimateN","Windows Vista Ultimate N - OEM SLP","OEM:SLP","FALSE","X13-55461","OEM","true","103610210","103610309","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{9e59c27a-45ec-462a-a9c8-1de4cb9db719}","140","msft:rm/algorithm/pkey/2005","HomePremiumN","Windows Vista Home Premium N - OEM SLP","OEM:SLP","FALSE","X13-55459","OEM","true","103610010","103610109","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{67bbc59a-06a9-4740-9451-ba9cb7bbdcb9}","140","msft:rm/algorithm/pkey/2005","UltimateN","Windows Vista Ultimate N - OEM COA","OEM:COA","FALSE","X13-55464","OEM","true","103631310","103641309","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{edff41f7-3fa5-4976-8389-4948a5eae7cd}","140","msft:rm/algorithm/pkey/2005","HomePremiumN","Windows Vista Home Premium N - OEM COA","OEM:COA","FALSE","X13-55462","OEM","true","103611310","103621309","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{c2b40cd9-71a1-4a6d-8680-a92f2db68b87}","140","msft:rm/algorithm/pkey/2005","UltimateN","Windows Vista Ultimate N - OEM NONSLP","OEM:NONSLP","FALSE","X13-55467","OEM","true","103661310","103671309","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{4a0e27cd-8332-43cd-94a6-7ac946a20187}","140","msft:rm/algorithm/pkey/2005","HomePremiumN","Windows Vista Home Premium N - OEM NONSLP","OEM:NONSLP","FALSE","X13-55465","OEM","true","103641310","103651309","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{a96f6f41-34e8-47ab-9ca1-3749d3776f21}","140","msft:rm/algorithm/pkey/2005","ServerHome","Longhorn Home Server","Retail","FALSE","X11-56953","Retail","true","11400000","11499999","100000"
"","","","","","","","X11-56968","Retail","true","12200000","12299999","100000"
"","","","","","","","","","","","[SUBTOTAL]","200000"
"{495e1b35-670b-4449-902b-a16fc2a9c0a8}","140","msft:rm/algorithm/pkey/2005","ServerHome","Longhorn Home Server - OEM SLP Bypass","OEM:SLP","FALSE","X11-71894","OEM","true","13300000","13399999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{aee7b4de-98dc-4e93-999f-041035637c9c}","140","msft:rm/algorithm/pkey/2005","ServerHome","Longhorn Home Server - OEM SLP COA","OEM:COA","FALSE","X11-71917","OEM","true","14100000","14199999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{1c15d2b7-0392-4005-a70a-d4d16a3863d4}","140","msft:rm/algorithm/pkey/2005","ServerDatacenter;ServerEnterpriseIA64","Longhorn Datacenter/Itanium Edition - MAK","Volume:MAK","FALSE","X12-09701","Volume","true","71000000","71999999","1000000"
"","","","","","","","X13-70252","Volume","true","167000000","167004999","5000"
"","","","","","","","X14-07043","Volume","true","153314000","153314499","500"
"","","","","","","","","","","","[SUBTOTAL]","1005500"
"{f1658734-6bf4-48fe-862b-074740d0e51b}","140","msft:rm/algorithm/pkey/2005","ServerComputeCluster;ServerDatacenter;ServerEnterprise;ServerEnterpriseIA64;ServerStandard;ServerWeb","Longhorn CSVLK for DataCenter and Itanium Edition","Volume:CSVLK","FALSE","X13-39973","Volume","true","146800000","146899999","100000"
"","","","","","","","X13-70255","Volume","true","170015000","170019999","5000"
"","","","","","","","X14-07044","Volume","true","153314500","153314999","500"
"","","","","","","","","","","","[SUBTOTAL]","105500"
"{18135975-c710-41d2-b6fa-3775340f1ae1}","140","msft:rm/algorithm/pkey/2005","ServerStandardV","Longhorn Standard Server without Hyper-V","Retail","FALSE","n/a","Retail","true","49205249","49205249","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{c745d3ba-1471-4b99-8951-17528ee25aef}","140","msft:rm/algorithm/pkey/2005","ServerEnterpriseV","Windows Longhorn Server Enterprise without Hyper-V","Retail","FALSE","n/a","Retail","true","47139861","47139861","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{f6aa2373-262b-4716-ae42-8fd847bd3ef3}","140","msft:rm/algorithm/pkey/2005","ServerDatacenterV","Longhorn Datacenter Server without Hyper-V","Retail","FALSE","n/a","Retail","true","6400510","6400510","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{2cf1c8d6-ebe1-4ce9-83c6-c4877fae1355}","152","msft:rm/algorithm/pkey/2005","ServerHyper","Hyper-V ProdAct All Programs","Retail","FALSE","X14-19709","Retail","true","29000004","29000004","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
