"ActConfigID","RefGroupID","AlgorithmId","EditionID","ProductDescription","ProductKeyType","IsRandomized","PartNumber","EULAType","IsValid","Start","End","Total Keys"
"{c714e640-80ea-481d-8f9f-c80912bb0a25}","140","msft:rm/algorithm/pkey/2005","Nonsupport","Visual Basic 2010 Express (30-day Trial)","Retail","FALSE","X15-62756","EVAL","true","532200224","532200225","2"
"","","","","","","","","","","","[SUBTOTAL]","2"
"{964f3d2a-ecba-4ac6-a826-b9f7b6c79beb}","140","msft:rm/algorithm/pkey/2005","FPP","Visual Studio 2010 Integrated Shell","Retail","FALSE","X15-62751","Retail","true","532200236","532200237","2"
"","","","","","","","","","","","[SUBTOTAL]","2"
"{7194a3f5-0f39-4418-8dcb-5cca9edd57b1}","140","msft:rm/algorithm/pkey/2005","FPP","Visual Studio 2010 MSDN Library","Retail","FALSE","X15-62753","Retail","true","532200234","532200235","2"
"","","","","","","","","","","","[SUBTOTAL]","2"
"{0d2fcc96-c7f3-492e-97b9-0ea89b304704}","140","msft:rm/algorithm/pkey/2005","FPP","Visual Studio 2010 Isolated Shell","Retail","FALSE","X15-62752","Retail","true","532200238","532200239","2"
"","","","","","","","","","","","[SUBTOTAL]","2"
"{91f7dea2-6bcd-46c7-8df4-ff5c82e39337}","140","msft:rm/algorithm/pkey/2005","FPP","Visual Studio 2010 Team Essentials","Retail","FALSE","X15-62749","Retail","true","621000000","622999999","2000000"
"","","","","","","","X15-62749","Retail","true","593000000","594999999","2000000"
"","","","","","","","","","","","[SUBTOTAL]","4000000"
"{fa3926d0-c824-45a8-a462-72d6c275ae5a}","140","msft:rm/algorithm/pkey/2005","Nonsupport","Visual Studio 2010 Team Essentials (90-day Trial)","Retail","FALSE","X16-10925","EVAL","true","333503000","333503999","1000"
"","","","","","","","","","","","[SUBTOTAL]","1000"
"{b4091953-de7c-466c-a5f9-7097de9a728a}","140","msft:rm/algorithm/pkey/2005","MSDN","Visual Studio 2010 (MSDN Subscription)","Retail","FALSE","X15-56440","MSDN","true","532200210","532200211","2"
"","","","","","","","","","","","[SUBTOTAL]","2"
"{854d2e9a-88d1-437c-9966-9ed77d40a779}","140","msft:rm/algorithm/pkey/2005","Nonsupport","Visual Studio 2010 Team Suite (30-day Trial)","Retail","FALSE","X15-56441","EVAL","true","315442296","315442297","2"
"","","","","","","","","","","","[SUBTOTAL]","2"
"{97e3b845-22b6-4af5-a60b-59e299018d99}","140","msft:rm/algorithm/pkey/2005","Nonsupport","Visual Studio 2010 Team Suite (60-day Extension)","Retail","FALSE","X15-56443","EVAL","true","333500000","333500999","1000"
"","","","","","","","","","","","[SUBTOTAL]","1000"
"{869e2742-4d3e-4f0b-a2a1-8c2303edc6e2}","140","msft:rm/algorithm/pkey/2005","FPP","Visual Web Developer 2010 Express (Registered)","Retail","FALSE","X15-62747","Retail","true","169994000","169998999","5000"
"","","","","","","","","","","","[SUBTOTAL]","5000"
"{fa936247-5df1-4599-b765-0535e289893b}","140","msft:rm/algorithm/pkey/2005","Volume","Visual Studio 2010 Team Suite (Volume License)","Volume:MAK","FALSE","X15-56445","Volume","true","315442298","315442299","2"
"","","","","","","","","","","","[SUBTOTAL]","2"
"{4ada16ad-5428-4610-8dad-0af9cecb7d89}","140","msft:rm/algorithm/pkey/2005","Volume","Visual Studio 2010 Lab Management (Volume License)","Volume:MAK","FALSE","X15-88797","Volume","true","169250456","169250457","2"
"","","","","","","","","","","","[SUBTOTAL]","2"
"{de34d3d6-e365-40d4-b76c-d42eadb0af7c}","140","msft:rm/algorithm/pkey/2005","Nonsupport","Visual Studio 2010 Lab Management (90-day Trial)","Retail","FALSE","X15-88796","EVAL","true","169250454","169250455","2"
"","","","","","","","","","","","[SUBTOTAL]","2"
"{c1655ff3-a27c-41c8-b257-50045de54de8}","140","msft:rm/algorithm/pkey/2005","Nonsupport","Visual Studio 2010 Team Foundation Server (30-day Extension)","Retail","FALSE","X15-63392","EVAL","true","169250040","169250049","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{261d81e9-6c21-423f-bcc2-590897fbf3d4}","140","msft:rm/algorithm/pkey/2005","Nonsupport","Visual Studio 2010 Team Essentials (60-day Extension)","Retail","FALSE","X16-10924","EVAL","true","333502000","333502999","1000"
"","","","","","","","","","","","[SUBTOTAL]","1000"
"{44835d15-f3eb-4628-8d85-81d7113300bb}","140","msft:rm/algorithm/pkey/2005","FPP","Visual Studio 2010 Test Load Agent Controller (Retail 2.5K pack)","Retail","FALSE","X15-88799","Retail","true","725500000","725999999","500000"
"","","","","","","","","","","","[SUBTOTAL]","500000"
"{497ab398-a644-4326-9867-93cc4fc08079}","140","msft:rm/algorithm/pkey/2005","Volume","Visual Studio 2010 Test Load Agent Controller (Volume 1K pack)","Volume:MAK","FALSE","X15-88653","Volume","true","169250462","169250463","2"
"","","","","","","","","","","","[SUBTOTAL]","2"
"{3332f1f9-d8f5-4e2e-b0f6-a6f7d97e7706}","140","msft:rm/algorithm/pkey/2005","Volume","Visual Studio 2010 Test Load Agent Controller (Volume 2.5K pack)","Volume:MAK","FALSE","X15-88654","Volume","true","169250464","169250465","2"
"","","","","","","","","","","","[SUBTOTAL]","2"
"{e25b8b0d-3fa6-43d3-9bd7-4679e0523cf3}","140","msft:rm/algorithm/pkey/2005","Volume","Visual Studio 2010 Test Load Agent Controller (Volume 5K pack)","Volume:MAK","FALSE","X15-88655","Volume","true","169250466","169250467","2"
"","","","","","","","","","","","[SUBTOTAL]","2"
"{93b64ee9-40ac-4662-ace1-679689b28b33}","140","msft:rm/algorithm/pkey/2005","Volume","Visual Studio 2010 Test Load Agent Controller (Volume 10K pack)","Volume:MAK","FALSE","X15-88656","Volume","true","169250468","169250469","2"
"","","","","","","","","","","","[SUBTOTAL]","2"
"{04b2ddca-4cba-4cf3-9f76-c88adddcbb06}","140","msft:rm/algorithm/pkey/2005","Volume","Visual Studio 2010 Test Load Agent Controller (Volume Unlimited pack)","Volume:MAK","FALSE","X15-88657","Volume","true","169250470","169250471","2"
"","","","","","","","","","","","[SUBTOTAL]","2"
"{ee6698c1-7288-4275-bd28-3524f1177f44}","140","msft:rm/algorithm/pkey/2005","Nonsupport","Visual Studio 2010 Team Suite (90-day Trial)","Retail","FALSE","X15-56444","EVAL","true","333501000","333501999","1000"
"","","","","","","","","","","","[SUBTOTAL]","1000"
"{1f8ecf3a-1238-4ec5-a62b-c4689ebd78ff}","140","msft:rm/algorithm/pkey/2005","Nonsupport","Visual Studio 2010 Team Essentials (30-day Trial)","Retail","FALSE","X16-10923","EVAL","true","169250472","169250473","2"
"","","","","","","","","","","","[SUBTOTAL]","2"
"{d221aa1b-9c71-4148-bf6c-a490446efa99}","140","msft:rm/algorithm/pkey/2005","OEM","Visual Studio 2010 Team Essentials (OEM)","OEM:NONSLP","FALSE","X16-10926","OEM","true","333504000","333504999","1000"
"","","","","","","","","","","","[SUBTOTAL]","1000"
"{2ab4e7eb-bc41-4835-858d-c8d752455ffc}","140","msft:rm/algorithm/pkey/2005","FPP","Visual Studio 2010 Lab Agent","Retail","FALSE","X16-10927","Retail","true","169250474","169250475","2"
"","","","","","","","","","","","[SUBTOTAL]","2"
"{931aeefe-da83-4f09-83e1-ba9a64491fa0}","140","msft:rm/algorithm/pkey/2005","Volume","Visual Studio 2010 Test Load Agent Controller (Retail 1k pack)","Retail","FALSE","X15-63390","Retail","true","595000000","595999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{f397e5c5-234e-4e81-9fd7-710a0bf43b61}","140","msft:rm/algorithm/pkey/2005","Volume","Visual Studio 2010 Test Load Agent Controller (Retail 10k pack)","Retail","FALSE","X15-63391","Retail","true","553200000","553699999","500000"
"","","","","","","","","","","","[SUBTOTAL]","500000"
"{534f372b-3700-434d-acfb-ac0778830527}","140","msft:rm/algorithm/pkey/2005","FPP","Visual C# 2010 Express (Registered)","Retail","FALSE","X15-62728","Retail","true","169256000","169260999","5000"
"","","","","","","","","","","","[SUBTOTAL]","5000"
"{0bc3b5f3-c3e3-40ab-acc7-dc0ae688bc60}","140","msft:rm/algorithm/pkey/2005","FPP","Visual Studio 2010 Test Load Agent Controller","Retail","FALSE","X15-88651","Retail","true","169250458","169250459","2"
"","","","","","","","","","","","[SUBTOTAL]","2"
"{d4ccfed7-16e8-4499-a921-187e0e471761}","140","msft:rm/algorithm/pkey/2005","Volume","Visual Studio 2010 Test Load Agent Controller (Volume 500 pack)","Volume:MAK","FALSE","X15-88652","Volume","true","169250460","169250461","2"
"","","","","","","","","","","","[SUBTOTAL]","2"
"{c512fd4c-0a53-4c07-ad23-a8f1ca8ca6e9}","140","msft:rm/algorithm/pkey/2005","FPP","Visual Studio 2010 Professional","Retail","FALSE","X15-62722","Retail","true","587000000","590999999","4000000"
"","","","","","","","","","","","[SUBTOTAL]","4000000"
"{b52f26ba-cb7d-4537-a71a-b3f4268a0f97}","140","msft:rm/algorithm/pkey/2005","FPP","Visual Studio 2010 Test Essentials","Retail","FALSE","X15-62723","Retail","true","591000000","592999999","2000000"
"","","","","","","","","","","","[SUBTOTAL]","2000000"
"{eb94e158-b4a5-4a2d-b3c4-02ae4772b9db}","140","msft:rm/algorithm/pkey/2005","OEM","Visual Studio 2010 Express (OEM)","OEM:NONSLP","FALSE","X15-62720","OEM","true","532200232","532200233","2"
"","","","","","","","","","","","[SUBTOTAL]","2"
"{5e95d645-53ce-4293-b520-deefca9204d3}","140","msft:rm/algorithm/pkey/2005","FPP","Visual Studio 2010 Kitty Hawk","Retail","FALSE","X15-62721","Retail","true","581000000","586999999","6000000"
"","","","","","","","","","","","[SUBTOTAL]","6000000"
"{024746cf-7cc4-4a6a-842d-f2eb19bc7880}","140","msft:rm/algorithm/pkey/2005","FPP","Visual Basic 2010 Express (Registered)","Retail","FALSE","X15-62726","Retail","true","169251000","169255999","5000"
"","","","","","","","","","","","[SUBTOTAL]","5000"
"{11bcd841-36cb-4fe8-9acf-18748ca3fdc1}","140","msft:rm/algorithm/pkey/2005","FPP","Visual C++ 2010 Express (Registered)","Retail","FALSE","X15-62727","Retail","true","169261000","169265999","5000"
"","","","","","","","","","","","[SUBTOTAL]","5000"
"{db7a9f88-0f96-436a-8b9a-9717c8e31ac8}","140","msft:rm/algorithm/pkey/2005","FPP","Visual Studio 2010 Team Foundation Server","Retail","FALSE","X15-62724","Retail","true","604000000","604999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{93a5b526-378a-4897-af93-955e1b3c6f4f}","140","msft:rm/algorithm/pkey/2005","FPP","Visual Studio 2010 Team Foundation Server Essentials","Retail","FALSE","X15-62725","Retail","true","532200258","532200259","2"
"","","","","","","","X15-62725","Retail","true","596000000","596999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000002"
