"ActConfigID","RefGroupID","AlgorithmId","EditionID","ProductDescription","ProductKeyType","IsRandomized","PartNumber","EULAType","IsValid","Start","End","Total Keys"
"{6a8ed375-e507-49d7-9b38-1623b8e6ff0c}","140","msft:rm/algorithm/pkey/2005","ServerHomeStandard","Win 7 Home Server Standard","Retail","FALSE","X13-87775","Retail","true","700000000","707999999","8000000"
"","","","","","","","","","","","[SUBTOTAL]","8000000"
"{b4b3dccb-b321-4393-8123-3659ec75a192}","140","msft:rm/algorithm/pkey/2005","ServerHomePremium","Win 7 Home Server Premium","Retail","FALSE","X13-87776","Retail","true","708000000","717999999","10000000"
"","","","","","","","","","","","[SUBTOTAL]","10000000"
"{3b18e76c-2384-4029-a596-c939c91cb7be}","140","msft:rm/algorithm/pkey/2005","ServerHomeStandard","Win 7 Home Server Standard - OEM SLP","OEM:SLP","FALSE","X13-91363","OEM","true","15763010","15863009","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{e40d338b-76d2-4755-a8a0-b530d9d970bc}","140","msft:rm/algorithm/pkey/2005","ServerHomePremium","Win 7 Home Server Premium - OEM SLP","OEM:SLP","FALSE","X13-91364","OEM","true","103676340","103776339","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{0d621b72-d593-4e42-bbab-1911c7326549}","140","msft:rm/algorithm/pkey/2005","ServerHomeStandard","Win 7 Home Server Standard - OEM SLP COA","OEM:COA","FALSE","X13-91366","OEM","true","235000000","244999999","10000000"
"","","","","","","","","","","","[SUBTOTAL]","10000000"
"{79295998-90ab-4eb2-a093-073ac441006f}","140","msft:rm/algorithm/pkey/2005","ServerHomePremium","Win 7 Home Server Premium - OEM SLP COA","OEM:COA","FALSE","X13-91367","OEM","true","245000000","264999999","20000000"
"","","","","","","","","","","","[SUBTOTAL]","20000000"
"{725a3567-0181-498f-be72-31741bf08070}","140","msft:rm/algorithm/pkey/2005","ServerHomeStandard","Win 7 Home Server Standard - OEM NONSLP","OEM:NONSLP","FALSE","X13-89802","OEM","true","273000000","282999999","10000000"
"","","","","","","","","","","","[SUBTOTAL]","10000000"
"{5cb0425f-a4d4-4d4a-8b5f-9ceb4211b322}","140","msft:rm/algorithm/pkey/2005","ServerHomePremium","Win 7 Home Server Premium - OEM NONSLP","OEM:NONSLP","FALSE","X13-89803","OEM","true","283000000","302999999","20000000"
"","","","","","","","","","","","[SUBTOTAL]","20000000"
"{13d1b96c-1375-43a4-99e7-7e7fefe21f53}","140","msft:rm/algorithm/pkey/2005","ServerHomeStandard","Win 7 Home Server Standard","Retail","FALSE","X14-18918","MSDN","true","477000000","477999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{26186aee-5833-4d48-b59d-a1a29c8cbc2d}","140","msft:rm/algorithm/pkey/2005","ServerHomePremium","Win 7 Home Server Premium","Retail","FALSE","X14-18917","MSDN","true","355000000","355999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{46aa2e8e-142f-4504-bbdf-921b27c44440}","150","msft:rm/algorithm/pkey/2005","ServerSBSStandard","ServerSBSStandard Retail","Retail","FALSE","X15-55268","Retail","true","1000000","1029999","30000"
"","","","","","","","","","","","[SUBTOTAL]","30000"
"{de57e6db-74a6-4de2-9b45-6305085bd104}","150","msft:rm/algorithm/pkey/2005","ServerSBSPremium","ServerSBSPremium Retail","Retail","FALSE","X15-55270","Retail","true","1060000","1089999","30000"
"","","","","","","","X15-55274","Retail","true","1180000","1209999","30000"
"","","","","","","","X15-55276","Retail","true","1240000","1269999","30000"
"","","","","","","","","","","","[SUBTOTAL]","90000"
"{b0d479a0-f524-4da0-ad5f-ead4c2eac5d9}","150","msft:rm/algorithm/pkey/2005","ServerSolution","ServerSolution Retail","Retail","FALSE","X15-55273","Retail","true","1150000","1179999","30000"
"","","","","","","","","","","","[SUBTOTAL]","30000"
"{93d59c57-b6e1-4c3d-8caf-204cd102a69a}","150","msft:rm/algorithm/pkey/2005","ServerForSBSolutions","ServerforSBSolutions Retail","Retail","FALSE","X15-55275","Retail","true","1210000","1239999","30000"
"","","","","","","","","","","","[SUBTOTAL]","30000"
"{3c2baabd-257f-4f5c-9c3e-e3112a1c939e}","150","msft:rm/algorithm/pkey/2005","ServerSolutionsPremium","ServerSolutionsPremium Retail","Retail","FALSE","X15-55277","Retail","true","1270000","1299999","30000"
"","","","","","","","","","","","[SUBTOTAL]","30000"
"{bdbaaa16-4622-4547-828b-abff92a18218}","150","msft:rm/algorithm/pkey/2005","ServerSolutionEM","ServerSolutionEM Retail","Retail","FALSE","X15-55278","Retail","true","1300000","1329999","30000"
"","","","","","","","","","","","[SUBTOTAL]","30000"
"{fa0d7bfa-140f-4ca1-ae5b-e4a666549beb}","150","msft:rm/algorithm/pkey/2005","ServerForSBSolutionsEM","ServerforSBSolutionsEM Retail","Retail","FALSE","X15-55279","Retail","true","1330000","1359999","30000"
"","","","","","","","","","","","[SUBTOTAL]","30000"
"{56cd5000-40b0-4e44-97a7-245191e7dfe3}","150","msft:rm/algorithm/pkey/2005","ServerEmbeddedSolution","ServerEmbeddedSolution Retail","Retail","FALSE","X15-55280","Retail","true","1360000","1389999","30000"
"","","","","","","","X15-55281","Retail","true","1390000","1419999","30000"
"","","","","","","","","","","","[SUBTOTAL]","60000"
"{b7b1d450-fb87-4054-84ee-5db525088124}","150","msft:rm/algorithm/pkey/2005","ServerWinSBV","ServerWinSBV Retail","Retail","FALSE","X15-55272","Retail","true","1120000","1149999","30000"
"","","","","","","","","","","","[SUBTOTAL]","30000"
"{bc7ebf48-a543-4b10-a267-029e059b5c70}","150","msft:rm/algorithm/pkey/2005","ServerWinSB","Win 7 Server SB Retail","Retail","FALSE","X15-55269","Retail","true","1030000","1059999","30000"
"","","","","","","","","","","","[SUBTOTAL]","30000"
"{5e017a8a-f3f9-4167-b1bd-ba3e236a4d8f}","196","msft:rm/algorithm/pkey/2005","HomePremium","Windows 7 Home Premium OEM:COA","OEM:COA","FALSE","X15-37340","OEM","true","3000000","18999999","16000000"
"","","","","","","","X15-37340","OEM","true","20000000","21999999","2000000"
"","","","","","","","X15-37340","OEM","true","29000000","110999999","82000000"
"","","","","","","","X15-37340","OEM","true","112000000","185999999","74000000"
"","","","","","","","X15-37340","OEM","true","187000000","196999999","10000000"
"","","","","","","","X15-37340","OEM","true","199000000","269999999","71000000"
"","","","","","","","X15-37340","OEM","true","271000000","334999999","64000000"
"","","","","","","","X15-37340","OEM","true","336000000","336999999","1000000"
"","","","","","","","X15-37340","OEM","true","339000000","364999999","26000000"
"","","","","","","","X15-37340","OEM","true","368000000","424999999","57000000"
"","","","","","","","X15-37340","OEM","true","426000000","435999999","10000000"
"","","","","","","","X15-37340","OEM","true","437000000","459999999","23000000"
"","","","","","","","X15-37340","OEM","true","461000000","469999999","9000000"
"","","","","","","","X15-37340","OEM","true","477000000","549999999","73000000"
"","","","","","","","X15-37340","OEM","true","551000000","629999999","79000000"
"","","","","","","","X15-37340","OEM","true","637000000","640999999","4000000"
"","","","","","","","X15-37340","OEM","true","660000000","664999999","5000000"
"","","","","","","","X15-37340","OEM","true","700000000","768999999","69000000"
"","","","","","","","","","","","[SUBTOTAL]","675000000"
"{da22eadd-46dc-4056-a287-f5041c852470}","186","msft:rm/algorithm/pkey/2005","Professional","Windows 7 Professional OEM:COA","OEM:COA","FALSE","X15-37341","OEM","true","20000000","21999999","2000000"
"","","","","","","","X15-37341","OEM","true","29000000","110999999","82000000"
"","","","","","","","X15-37341","OEM","true","112000000","185999999","74000000"
"","","","","","","","X15-37341","OEM","true","187000000","196999999","10000000"
"","","","","","","","X15-37341","OEM","true","199000000","269999999","71000000"
"","","","","","","","X15-37341","OEM","true","271000000","334999999","64000000"
"","","","","","","","X15-37341","OEM","true","336000000","336999999","1000000"
"","","","","","","","X15-37341","OEM","true","339000000","364999999","26000000"
"","","","","","","","X15-37341","OEM","true","368000000","424999999","57000000"
"","","","","","","","X15-37341","OEM","true","426000000","435999999","10000000"
"","","","","","","","X15-37341","OEM","true","437000000","459999999","23000000"
"","","","","","","","X15-37341","OEM","true","461000000","469999999","9000000"
"","","","","","","","X15-37341","OEM","true","477000000","478999999","2000000"
"","","","","","","","X15-37341","OEM","true","637000000","640999999","4000000"
"","","","","","","","X15-37341","OEM","true","660000000","664999999","5000000"
"","","","","","","","X15-37341","OEM","true","700000000","709999999","10000000"
"","","","","","","","X15-37346","OEM","true","710000000","785999999","76000000"
"","","","","","","","X15-37346","OEM","true","789000000","990999999","202000000"
"","","","","","","","","","","","[SUBTOTAL]","728000000"
"{25a0d760-2580-4c99-adfb-d57ba93560f5}","192","msft:rm/algorithm/pkey/2005","HomeBasic","Windows 7 Home Basic OEM:COA","OEM:COA","FALSE","X15-37342","OEM","true","20000000","21999999","2000000"
"","","","","","","","X15-37342","OEM","true","29000000","110999999","82000000"
"","","","","","","","X15-37342","OEM","true","112000000","185999999","74000000"
"","","","","","","","X15-37342","OEM","true","187000000","196999999","10000000"
"","","","","","","","X15-37342","OEM","true","199000000","269999999","71000000"
"","","","","","","","X15-37342","OEM","true","271000000","334999999","64000000"
"","","","","","","","X15-37342","OEM","true","336000000","336999999","1000000"
"","","","","","","","X15-37342","OEM","true","339000000","364999999","26000000"
"","","","","","","","X15-37342","OEM","true","368000000","424999999","57000000"
"","","","","","","","X15-37342","OEM","true","426000000","435999999","10000000"
"","","","","","","","X15-37342","OEM","true","437000000","459999999","23000000"
"","","","","","","","X15-37342","OEM","true","461000000","469999999","9000000"
"","","","","","","","X15-37342","OEM","true","477000000","477999999","1000000"
"","","","","","","","X15-37348","OEM","true","478000000","549999999","72000000"
"","","","","","","","X15-37348","OEM","true","551000000","629999999","79000000"
"","","","","","","","X15-37348","OEM","true","637000000","640999999","4000000"
"","","","","","","","X15-37348","OEM","true","660000000","664999999","5000000"
"","","","","","","","X15-37348","OEM","true","700000000","759999999","60000000"
"","","","","","","","X15-37308","OEM","true","760000000","785999999","26000000"
"","","","","","","","X15-37308","OEM","true","789000000","842999999","54000000"
"","","","","","","","X15-39756","OEM","true","665000000","665999999","1000000"
"","","","","","","","X15-39756","OEM","true","843000000","902999999","60000000"
"","","","","","","","X15-37312","OEM","true","903000000","952999999","50000000"
"","","","","","","","X15-37314","OEM","true","953000000","992999999","40000000"
"","","","","","","","X15-37318","OEM","true","1000000","18999999","18000000"
"","","","","","","","X15-37318","OEM","true","993000000","994999999","2000000"
"","","","","","","","X15-39757","OEM","true","197000000","198999999","2000000"
"","","","","","","","X15-39757","OEM","true","337000000","338999999","2000000"
"","","","","","","","X15-39757","OEM","true","365000000","367999999","3000000"
"","","","","","","","X15-39757","OEM","true","425000000","425999999","1000000"
"","","","","","","","X15-39757","OEM","true","436000000","436999999","1000000"
"","","","","","","","X15-39757","OEM","true","460000000","460999999","1000000"
"","","","","","","","X15-39757","OEM","true","470000000","474999999","5000000"
"","","","","","","","X15-37321","OEM","true","475000000","476999999","2000000"
"","","","","","","","X15-37321","OEM","true","550000000","550999999","1000000"
"","","","","","","","X15-37321","OEM","true","630000000","635999999","6000000"
"","","","","","","","X15-37321","OEM","true","641000000","641999999","1000000"
"","","","","","","","X15-39102","OEM","true","642000000","651999999","10000000"
"","","","","","","","X15-39119","OEM","true","995000000","997999999","3000000"
"","","","","","","","X15-39133","OEM","true","998000000","998999999","1000000"
"","","","","","","","X15-39741","OEM","true","999050000","999050199","200"
"","","","","","","","","","","","[SUBTOTAL]","940000200"
"{9821c9cb-288b-4c98-96f9-adc75a15eaf4}","190","msft:rm/algorithm/pkey/2005","HomeBasic","Windows 7 Home Basic OEM:COA","OEM:COA","FALSE","X15-37303","OEM","true","20000000","21999999","2000000"
"","","","","","","","X15-37303","OEM","true","29000000","110999999","82000000"
"","","","","","","","X15-37303","OEM","true","112000000","185999999","74000000"
"","","","","","","","X15-37303","OEM","true","187000000","196999999","10000000"
"","","","","","","","X15-37303","OEM","true","199000000","269999999","71000000"
"","","","","","","","X15-37303","OEM","true","271000000","334999999","64000000"
"","","","","","","","X15-37303","OEM","true","336000000","336999999","1000000"
"","","","","","","","X15-37303","OEM","true","339000000","364999999","26000000"
"","","","","","","","X15-37303","OEM","true","368000000","424999999","57000000"
"","","","","","","","X15-37303","OEM","true","426000000","435999999","10000000"
"","","","","","","","X15-37303","OEM","true","437000000","459999999","23000000"
"","","","","","","","X15-37303","OEM","true","461000000","469999999","9000000"
"","","","","","","","X15-37303","OEM","true","477000000","477999999","1000000"
"","","","","","","","X15-39072","OEM","true","1000000","18999999","18000000"
"","","","","","","","X15-39072","OEM","true","365000000","367999999","3000000"
"","","","","","","","X15-39072","OEM","true","667000000","676999999","10000000"
"","","","","","","","X15-37315","OEM","true","953000000","982999999","30000000"
"","","","","","","","X15-39090","OEM","true","677000000","691999999","15000000"
"","","","","","","","","","","","[SUBTOTAL]","506000000"
"{6a7d5d8a-92af-4e6a-af4b-8fddaec800e5}","194","msft:rm/algorithm/pkey/2005","HomePremium","Windows 7 Home Premium OEM:COA","OEM:COA","FALSE","X15-37343","OEM","true","20000000","21999999","2000000"
"","","","","","","","X15-37343","OEM","true","29000000","110999999","82000000"
"","","","","","","","X15-37343","OEM","true","112000000","185999999","74000000"
"","","","","","","","X15-37343","OEM","true","187000000","196999999","10000000"
"","","","","","","","X15-37343","OEM","true","199000000","269999999","71000000"
"","","","","","","","X15-37343","OEM","true","336000000","336999999","1000000"
"","","","","","","","X15-37343","OEM","true","361000000","364999999","4000000"
"","","","","","","","X15-37343","OEM","true","368000000","387999999","20000000"
"","","","","","","","X15-37345","OEM","true","388000000","424999999","37000000"
"","","","","","","","X15-37345","OEM","true","426000000","435999999","10000000"
"","","","","","","","X15-37345","OEM","true","437000000","459999999","23000000"
"","","","","","","","X15-37345","OEM","true","461000000","469999999","9000000"
"","","","","","","","X15-37345","OEM","true","477000000","549999999","73000000"
"","","","","","","","X15-37345","OEM","true","551000000","629999999","79000000"
"","","","","","","","X15-37345","OEM","true","637000000","640999999","4000000"
"","","","","","","","X15-37345","OEM","true","660000000","664999999","5000000"
"","","","","","","","X15-37345","OEM","true","700000000","785999999","86000000"
"","","","","","","","X15-37345","OEM","true","789000000","812999999","24000000"
"","","","","","","","X15-39054","OEM","true","813000000","872999999","60000000"
"","","","","","","","","","","","[SUBTOTAL]","674000000"
"{1d90c7cc-f3cc-4c2f-9650-7ac451fc73eb}","190","msft:rm/algorithm/pkey/2005","Starter","Windows 7 Starter OEM:COA","OEM:COA","FALSE","X15-37344","OEM","true","478000000","549999999","72000000"
"","","","","","","","X15-37344","OEM","true","551000000","629999999","79000000"
"","","","","","","","X15-37344","OEM","true","637000000","640999999","4000000"
"","","","","","","","X15-37344","OEM","true","660000000","664999999","5000000"
"","","","","","","","X15-37344","OEM","true","789000000","892999999","104000000"
"","","","","","","","X15-39060","OEM","true","893000000","952999999","60000000"
"","","","","","","","X15-39060","OEM","true","983000000","984999999","2000000"
"","","","","","","","","","","","[SUBTOTAL]","326000000"
"{01f5fc37-a99e-45c5-b65e-d762f3518ead}","198","msft:rm/algorithm/pkey/2005","HomePremium","Windows 7 Home Premium OEM:COA","OEM:COA","FALSE","X15-37304","OEM","true","20000000","21999999","2000000"
"","","","","","","","X15-37304","OEM","true","29000000","110999999","82000000"
"","","","","","","","X15-37304","OEM","true","112000000","185999999","74000000"
"","","","","","","","X15-37304","OEM","true","187000000","196999999","10000000"
"","","","","","","","X15-37304","OEM","true","199000000","269999999","71000000"
"","","","","","","","X15-37304","OEM","true","271000000","334999999","64000000"
"","","","","","","","X15-37304","OEM","true","336000000","336999999","1000000"
"","","","","","","","X15-37304","OEM","true","368000000","387999999","20000000"
"","","","","","","","X15-37349","OEM","true","734000000","785999999","52000000"
"","","","","","","","X15-37349","OEM","true","789000000","911999999","123000000"
"","","","","","","","X15-37313","OEM","true","912000000","951999999","40000000"
"","","","","","","","X15-39070","OEM","true","952000000","981999999","30000000"
"","","","","","","","X15-39070","OEM","true","998001000","998600999","600000"
"","","","","","","","X15-37322","OEM","true","3000000","12999999","10000000"
"","","","","","","","X15-39100","OEM","true","13000000","18999999","6000000"
"","","","","","","","X15-39100","OEM","true","982000000","985999999","4000000"
"","","","","","","","X15-39104","OEM","true","986000000","995999999","10000000"
"","","","","","","","X15-39129","OEM","true","996000000","997999999","2000000"
"","","","","","","","X15-39744","OEM","true","998000000","998000199","200"
"","","","","","","","X15-38925","OEM","true","339000000","364999999","26000000"
"","","","","","","","X15-38925","OEM","true","388000000","424999999","37000000"
"","","","","","","","X15-38925","OEM","true","426000000","435999999","10000000"
"","","","","","","","X15-38925","OEM","true","437000000","459999999","23000000"
"","","","","","","","X15-38925","OEM","true","461000000","469999999","9000000"
"","","","","","","","X15-38925","OEM","true","477000000","549999999","73000000"
"","","","","","","","X15-38925","OEM","true","626000000","629999999","4000000"
"","","","","","","","X15-38925","OEM","true","637000000","640999999","4000000"
"","","","","","","","X15-38925","OEM","true","660000000","664999999","5000000"
"","","","","","","","X15-38925","OEM","true","700000000","733999999","34000000"
"","","","","","","","","","","","[SUBTOTAL]","826600200"
"{c1027486-8ae8-4633-9cf9-9658ed80504d}","184","msft:rm/algorithm/pkey/2005","Professional","Windows 7 Professional OEM:COA","OEM:COA","FALSE","X15-37305","OEM","true","20000000","21999999","2000000"
"","","","","","","","X15-37305","OEM","true","29000000","110999999","82000000"
"","","","","","","","X15-37305","OEM","true","112000000","196999999","85000000"
"","","","","","","","X15-37305","OEM","true","199000000","269999999","71000000"
"","","","","","","","X15-37305","OEM","true","271000000","330999999","60000000"
"","","","","","","","X15-37350","OEM","true","331000000","334999999","4000000"
"","","","","","","","X15-37350","OEM","true","336000000","336999999","1000000"
"","","","","","","","X15-37350","OEM","true","339000000","364999999","26000000"
"","","","","","","","X15-37350","OEM","true","368000000","424999999","57000000"
"","","","","","","","X15-37350","OEM","true","426000000","435999999","10000000"
"","","","","","","","X15-37350","OEM","true","437000000","459999999","23000000"
"","","","","","","","X15-37350","OEM","true","461000000","469999999","9000000"
"","","","","","","","X15-37350","OEM","true","477000000","496999999","20000000"
"","","","","","","","X15-37353","OEM","true","618000000","629999999","12000000"
"","","","","","","","X15-37353","OEM","true","637000000","640999999","4000000"
"","","","","","","","X15-37353","OEM","true","660000000","664999999","5000000"
"","","","","","","","X15-37353","OEM","true","726000000","785999999","60000000"
"","","","","","","","X15-37353","OEM","true","789000000","791999999","3000000"
"","","","","","","","X15-37316","OEM","true","1000000","18999999","18000000"
"","","","","","","","X15-37316","OEM","true","337000000","338999999","2000000"
"","","","","","","","X15-37316","OEM","true","667000000","676999999","10000000"
"","","","","","","","X15-39076","OEM","true","677000000","699999999","23000000"
"","","","","","","","X15-39076","OEM","true","786000000","788999999","3000000"
"","","","","","","","X15-39076","OEM","true","992000000","995999999","4000000"
"","","","","","","","X15-39078","OEM","true","972000000","991999999","20000000"
"","","","","","","","X15-37323","OEM","true","654000000","658999999","5000000"
"","","","","","","","X15-39110","OEM","true","885000000","889999999","5000000"
"","","","","","","","X15-39117","OEM","true","659000000","659999999","1000000"
"","","","","","","","X15-39117","OEM","true","665000000","665999999","1000000"
"","","","","","","","X15-39117","OEM","true","890000000","891999999","2000000"
"","","","","","","","X15-39135","OEM","true","998000000","998999999","1000000"
"","","","","","","","X15-39738","OEM","true","999000000","999000199","200"
"","","","","","","","","","","","[SUBTOTAL]","629000200"
"{022a1afb-b893-4190-92c3-8f69a49839fb}","188","msft:rm/algorithm/pkey/2005","Ultimate","Windows 7 Ultimate OEM:COA","OEM:COA","FALSE","X15-37347","OEM","true","20000000","21999999","2000000"
"","","","","","","","X15-37347","OEM","true","29000000","110999999","82000000"
"","","","","","","","X15-37347","OEM","true","112000000","185999999","74000000"
"","","","","","","","X15-37347","OEM","true","187000000","196999999","10000000"
