"ActConfigID","RefGroupID","AlgorithmId","EditionID","ProductDescription","ProductKeyType","IsRandomized","PartNumber","EULAType","IsValid","Start","End","Total Keys"
"{6e3f3f5d-2d93-481a-969e-7ce95bb45e1e}","140","msft:rm/algorithm/pkey/2005","Business;BusinessN;Enterprise;EnterpriseN","Win 7 client all editions MAK","Volume:MAK","FALSE","X15-04692","Volume","true","530040100","530070099","30000"
"","","","","","","","X15-04709","Volume","true","170893000","170922999","30000"
"","","","","","","","","","","","[SUBTOTAL]","60000"
"{f9aff482-8e81-47a6-8cf6-74be7649be6f}","140","msft:rm/algorithm/pkey/2005","Business;BusinessN;Enterprise;EnterpriseN","Win 7 client all editions CSVLK","Volume:CSVLK","FALSE","X15-04705","Volume","true","170350000","170355999","6000"
"","","","","","","","X15-04708","Volume","true","170863000","170892999","30000"
"","","","","","","","","","","","[SUBTOTAL]","36000"
"{6d2677aa-d088-4a22-8683-6eb555c77b98}","140","msft:rm/algorithm/pkey/2005","Business","Win 7 Business - TBA","Retail:TBA","FALSE","X14-85335","Retail","true","153441000","153441999","1000"
"","","","","","","","","","","","[SUBTOTAL]","1000"
"{7d23d097-aad6-4a90-8a32-a1f6fd434caa}","140","msft:rm/algorithm/pkey/2005","Business","Win 7 Business - TBB","Retail:TBB","FALSE","X14-85336","Retail","true","153442000","153442999","1000"
"","","","","","","","","","","","[SUBTOTAL]","1000"
"{6777acf0-bc42-49a9-8c35-92522168eb4c}","140","msft:rm/algorithm/pkey/2005","Business","Win 7 Business - TBC","Retail:TBC","FALSE","X14-85337","Retail","true","153443000","153443999","1000"
"","","","","","","","","","","","[SUBTOTAL]","1000"
"{ce4e1ef5-0475-4c0f-8a01-ae6dcaf5e8a7}","140","msft:rm/algorithm/pkey/2005","Business","Win 7 Business - TBD","Retail:TBD","FALSE","X14-85338","Retail","true","153444000","153444999","1000"
"","","","","","","","","","","","[SUBTOTAL]","1000"
"{6e1ebb55-1b5f-453e-9d60-206fe2bdcdde}","140","msft:rm/algorithm/pkey/2005","Enterprise","Win 7 Enterprise - TBA","Retail:TBA","FALSE","X14-85339","Retail","true","153445000","153445999","1000"
"","","","","","","","","","","","[SUBTOTAL]","1000"
"{bcfbd654-2254-48d1-b050-f0d76596cd8d}","140","msft:rm/algorithm/pkey/2005","Enterprise","Win 7 Enterprise - TBB","Retail:TBB","FALSE","X14-85340","Retail","true","153446000","153446999","1000"
"","","","","","","","","","","","[SUBTOTAL]","1000"
"{dc249460-3f0b-4d57-9349-df4d59946ca0}","140","msft:rm/algorithm/pkey/2005","Enterprise","Win 7 Enterprise - TBC","Retail:TBC","FALSE","X14-85341","Retail","true","153447000","153447999","1000"
"","","","","","","","","","","","[SUBTOTAL]","1000"
"{f4dba1f6-8a90-4a3a-9783-ec97a17cd5ba}","140","msft:rm/algorithm/pkey/2005","Enterprise","Win 7 Enterprise - TBD","Retail:TBD","FALSE","X14-85342","Retail","true","153448000","153448999","1000"
"","","","","","","","","","","","[SUBTOTAL]","1000"
"{796f16f7-005f-4b6d-a00b-5793bd540439}","140","msft:rm/algorithm/pkey/2005","ServerDatacenter","Win 7 Server Datacenter OEM:COA","OEM:COA","FALSE","X14-86367","OEM","true","212500000","212599999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{e15b466d-0aa6-476e-a39f-ee80c509ecec}","140","msft:rm/algorithm/pkey/2005","ServerDatacenter","Win 7 Server Datacenter OEM:NONSLP","OEM:NONSLP","FALSE","X14-86369","OEM","true","186000000","186999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{7dcb3983-b669-4a79-9cd4-fbd947470d4e}","140","msft:rm/algorithm/pkey/2005","ServerDatacenter","Win 7 Server Datacenter OEM:SLP","OEM:SLP","FALSE","X14-86365","OEM","true","359400000","359499999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{bd1c773d-85fe-4ac2-8ee8-ef75d062e7e9}","140","msft:rm/algorithm/pkey/2005","ServerDatacenter","Win 7 Server Datacenter retail","Retail","FALSE","X14-86593","Retail","true","15889000","15889999","1000"
"","","","","","","","X14-86594","Retail","true","190000000","190999999","1000000"
"","","","","","","","X14-86595","Retail","true","15888000","15888999","1000"
"","","","","","","","X14-86596","MSDN","true","171000000","174999999","4000000"
"","","","","","","","X14-86597","Retail","true","15887000","15887999","1000"
"","","","","","","","X14-86598","Retail","true","15886000","15886999","1000"
"","","","","","","","X14-86599","Retail","true","212700000","212799999","100000"
"","","","","","","","X14-86600","Retail","true","315500000","315999999","500000"
"","","","","","","","","","","","[SUBTOTAL]","5604000"
"{f1721f06-97b5-4cc3-a0f3-aad8cb8f30a5}","140","msft:rm/algorithm/pkey/2005","ServerDatacenterV","Win 7 Server Datacenter w\o Hyper V retail","Retail","FALSE","X14-86601","Retail","true","15867500","15867749","250"
"","","","","","","","X14-86602","Retail","true","318250000","318499999","250000"
"","","","","","","","X14-86603","Retail","true","15867250","15867499","250"
"","","","","","","","X14-86604","MSDN","true","191000000","191999999","1000000"
"","","","","","","","X14-86605","Retail","true","15867000","15867249","250"
"","","","","","","","X14-86606","Retail","true","153700000","153724999","25000"
"","","","","","","","","","","","[SUBTOTAL]","1275750"
"{0839e017-cfef-4ac6-a97e-ed2ea7962787}","140","msft:rm/algorithm/pkey/2005","ServerDatacenterV","Win 7 Server Datacenter w\o Hyper V GVLK","Volume:GVLK","FALSE","X14-86318","Volume","true","15892500","15894999","2500"
"","","","","","","","","","","","[SUBTOTAL]","2500"
"{590fe64a-9589-4810-b1d4-08e620cd8754}","140","msft:rm/algorithm/pkey/2005","ServerEnterprise","Win 7 Server Enterprise OEM:COA","OEM:COA","FALSE","X14-86405","OEM","true","212800000","212899999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{8e62e389-e90c-4b4d-9d1a-6efd7670266c}","140","msft:rm/algorithm/pkey/2005","ServerEnterprise","Win 7 Server Enterprise OEM:NONSLP","OEM:NONSLP","FALSE","X14-86406","OEM","true","188000000","188999999","1000000"
"","","","","","","","X14-86407","OEM","true","189000000","189999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","2000000"
"{1aecfe30-0e16-42bb-8833-fb73e94f4658}","140","msft:rm/algorithm/pkey/2005","ServerEnterprise","Win 7 Server Enterprise OEM:SLP","OEM:SLP","FALSE","X14-86404","OEM","true","212900000","212999999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{e59bb802-cc40-4d0c-9a8c-73156fea028f}","140","msft:rm/algorithm/pkey/2005","ServerEnterprise","Win 7 Server Enterprise retail","Retail","FALSE","X14-86607","Retail","true","318500000","318749999","250000"
"","","","","","","","X14-86608","Retail","true","192000000","192999999","1000000"
"","","","","","","","X14-86609","MSDN","true","179000000","181999999","3000000"
"","","","","","","","X14-86610","Retail","true","153675000","153699999","25000"
"","","","","","","","X14-86611","Retail","true","15884000","15884999","1000"
"","","","","","","","X14-86703","Retail","true","182000000","183999999","2000000"
"","","","","","","","X14-86613","Retail","true","153995000","153999999","5000"
"","","","","","","","X14-86614","Retail","true","316000000","316499999","500000"
"","","","","","","","","","","","[SUBTOTAL]","6781000"
"{9dce1f29-bb10-4be0-8027-35b953dd46d5}","140","msft:rm/algorithm/pkey/2005","ServerEnterprise","Win 7 Server Enterprise GVLK","Volume:GVLK","FALSE","X14-86321","Volume","true","359700000","359799999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{515ad9e6-67a8-4224-8c68-6d073038d59f}","140","msft:rm/algorithm/pkey/2005","ServerEnterprise;ServerEnterpriseV;ServerStandard;ServerStandardV;ServerWeb","Win 7 Server Standard & Enterprise CSVLK","Volume:CSVLK","FALSE","X14-86322","Volume","true","15883000","15883999","1000"
"","","","","","","","","","","","[SUBTOTAL]","1000"
"{b3e628a2-fb9c-417d-93d3-289eed1e81c2}","140","msft:rm/algorithm/pkey/2005","ServerStandard;ServerStandardV;ServerEnterprise;ServerEnterpriseV","Win 7 Server Standard & Enterprise MAK","Volume:MAK","FALSE","X14-86323","Volume","true","15882000","15882999","1000"
"","","","","","","","","","","","[SUBTOTAL]","1000"
"{24e864f7-0252-4a66-ae91-75768cf14b3b}","140","msft:rm/algorithm/pkey/2005","ServerEnterpriseV","Win 7 Server Enterprise w\o Hyper V OEM:COA","OEM:COA","FALSE","X14-86350","OEM","true","153650000","153674999","25000"
"","","","","","","","","","","","[SUBTOTAL]","25000"
"{89b9bb9f-b4f5-49aa-8bab-29650ad0efee}","140","msft:rm/algorithm/pkey/2005","ServerEnterpriseV","Win 7 Server Enterprise w\o Hyper V OEM:NONSLOP","OEM:NONSLP","FALSE","X14-86352","OEM","true","317500000","317749999","250000"
"","","","","","","","","","","","[SUBTOTAL]","250000"
"{5b216061-dba7-4e96-b8a7-76f1bfe032dc}","140","msft:rm/algorithm/pkey/2005","ServerEnterpriseV","Win 7 Server Enterprise w\o Hyper V OEM:SLP","OEM:SLP","FALSE","X14-86349","OEM","true","153625000","153649999","25000"
"","","","","","","","","","","","[SUBTOTAL]","25000"
"{f5bdc9c8-8067-4cba-b28d-06376a78c34e}","140","msft:rm/algorithm/pkey/2005","ServerEnterpriseV","Win 7 Server Enterprise w\o Hyper V retail","Retail","FALSE","X14-87627","Retail","true","153600000","153624999","25000"
"","","","","","","","X14-87654","Retail","true","153775000","153809999","35000"
"","","","","","","","X14-86615","Retail","true","318750000","318999999","250000"
"","","","","","","","X14-86616","Retail","true","153575000","153599999","25000"
"","","","","","","","X14-86617","Retail","true","15866750","15866999","250"
"","","","","","","","X14-86618","Retail","true","316500000","316999999","500000"
"","","","","","","","X14-86619","MSDN","true","193000000","193999999","1000000"
"","","","","","","","X14-86620","Retail","true","15867750","15868999","1250"
"","","","","","","","X14-86621","Retail","true","168025000","168224999","200000"
"","","","","","","","","","","","[SUBTOTAL]","2036500"
"{dc06c019-b222-4706-a820-645e77d26a91}","140","msft:rm/algorithm/pkey/2005","ServerEnterpriseV","Win 7 Server Enterprise w\o Hyper V GVLK","Volume:GVLK","FALSE","X14-86324","Volume","true","153550000","153574999","25000"
"","","","","","","","","","","","[SUBTOTAL]","25000"
"{7cdeac17-3dd2-47c6-bcf9-b4b204dde672}","140","msft:rm/algorithm/pkey/2005","ServerEnterpriseIA64","Win 7 Server Enterprise IA64 OEM:COA","OEM:COA","FALSE","X14-86356","OEM","true","359500000","359599999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{052d0def-2551-4e0e-9c91-627c5ac56810}","140","msft:rm/algorithm/pkey/2005","ServerEnterpriseIA64","Win 7 Server Enterprise IA64 OEM:NONSLP","OEM:NONSLP","FALSE","X14-86358","OEM","true","185000000","185999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{8301f47c-3722-4afd-b9ca-faef693e892c}","140","msft:rm/algorithm/pkey/2005","ServerEnterpriseIA64","Win 7 Server Enterprise IA64 OEM:SLP","OEM:SLP","FALSE","X14-86354","OEM","true","359600000","359699999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{c2d22702-a158-4797-af47-a90ba4b57823}","140","msft:rm/algorithm/pkey/2005","ServerEnterpriseIA64","Win 7 Server Enterprise IA64 retail","Retail","FALSE","X14-86622","MSDN","true","194000000","194999999","1000000"
"","","","","","","","X14-86623","Retail","true","153525000","153549999","25000"
"","","","","","","","X14-86624","Retail","true","212600000","212699999","100000"
"","","","","","","","X14-86625","Retail","true","195000000","195999999","1000000"
"","","","","","","","X14-86626","Retail","true","196000000","196999999","1000000"
"","","","","","","","X14-86627","Retail","true","15881000","15881999","1000"
"","","","","","","","","","","","[SUBTOTAL]","3126000"
"{bf9eda2f-74cc-4ba3-8967-cde30f18c230}","140","msft:rm/algorithm/pkey/2005","ServerEnterpriseIA64","Win 7 Server Enterprise IA64 GVLK","Volume:GVLK","FALSE","X14-86327","Volume","true","184000000","184999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{cd007b25-446b-4524-9c4a-a718d59c5685}","140","msft:rm/algorithm/pkey/2005","ServerDatacenter;ServerDatacenterV;ServerEnterpriseIA64","Win 7 Server Datacenter & Itanium MAK","Volume:MAK","FALSE","X14-86329","Volume","true","15880000","15880999","1000"
"","","","","","","","","","","","[SUBTOTAL]","1000"
"{7b842e94-24f3-47bd-bce1-26ce97fdc2f5}","140","msft:rm/algorithm/pkey/2005","ServerStandard","Win 7 Server Standard OEM:COA","OEM:COA","FALSE","X14-86402","OEM","true","359200000","359299999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{a03cd2a1-d4f0-4372-aa0e-f67a951780d0}","140","msft:rm/algorithm/pkey/2005","ServerStandard","Win 7 Server Standard OEM:NONSLP","OEM:NONSLP","FALSE","X14-86403","OEM","true","187000000","187999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{3fecd780-e58a-4d0a-a43e-76d48def79e7}","140","msft:rm/algorithm/pkey/2005","ServerStandard","Win 7 Server Standard OEM:SLP","OEM:SLP","FALSE","X14-86401","OEM","true","359300000","359399999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{6511a970-90d0-40ed-92e9-6ce344996f0c}","140","msft:rm/algorithm/pkey/2005","ServerStandard","Win 7 Server Standard retail","Retail","FALSE","X14-87655","Retail","true","153500000","153524999","25000"
"","","","","","","","X14-87656","Retail","true","165807000","165906999","100000"
"","","","","","","","X14-87657","Retail","true","165582000","165806999","225000"
"","","","","","","","X14-87661","Retail","true","15879000","15879999","1000"
"","","","","","","","X14-86628","MSDN","true","360000000","364999999","5000000"
"","","","","","","","X14-86629","Retail","true","15878000","15878999","1000"
"","","","","","","","X14-86630","Retail","true","167025000","167824999","800000"
"","","","","","","","X14-86631","Retail","true","317000000","317499999","500000"
"","","","","","","","","","","","[SUBTOTAL]","6652000"
"{92374131-ed4c-4d1b-846a-32f43c3eb90d}","140","msft:rm/algorithm/pkey/2005","ServerStandard","Win 7 Server Standard GVLK","Volume:GVLK","FALSE","X14-86330","Volume","true","15905000","15914999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{caa217f0-0375-45d4-8be1-5967246b097e}","140","msft:rm/algorithm/pkey/2005","ServerStandardV","Win 7 Server Standard w\o Hyper V OEM:COA","OEM:COA","FALSE","X14-86361","OEM","true","153475000","153499999","25000"
"","","","","","","","","","","","[SUBTOTAL]","25000"
"{c78f3a14-d8e9-4dca-8691-ccbdf5f7eaf0}","140","msft:rm/algorithm/pkey/2005","ServerStandardV","Win 7 Server Standard w\o Hyper V OEM:NONSLP","OEM:NONSLP","FALSE","X14-86363","OEM","true","317750000","317999999","250000"
"","","","","","","","","","","","[SUBTOTAL]","250000"
"{b2ca342c-f521-4d36-b899-cf5db346a081}","140","msft:rm/algorithm/pkey/2005","ServerStandardV","Win 7 Server Standard w\o Hyper V OEM:SLP","OEM:SLP","FALSE","X14-86359","OEM","true","153449000","153474999","26000"
"","","","","","","","","","","","[SUBTOTAL]","26000"
"{32120bb0-2f3c-4aca-b5ca-f06194f2c34c}","140","msft:rm/algorithm/pkey/2005","ServerStandardV","Win 7 Server Standard w\o Hyper V retail","Retail","FALSE","X14-86632","Retail","true","15975000","15999999","25000"
"","","","","","","","X14-86633","Retail","true","153930000","153994999","65000"
"","","","","","","","X14-86634","Retail","true","15866500","15866749","250"
"","","","","","","","X14-86635","MSDN","true","319000000","320249999","1250000"
"","","","","","","","X14-86636","Retail","true","15950000","15974999","25000"
"","","","","","","","X14-86637","Retail","true","15866250","15866499","250"
"","","","","","","","X14-86638","Retail","true","15900000","15904999","5000"
"","","","","","","","X14-86639","Retail","true","359800000","359999999","200000"
"","","","","","","","","","","","[SUBTOTAL]","1570500"
"{f963bf4b-9693-46e6-9d9d-09c73eaa2b60}","140","msft:rm/algorithm/pkey/2005","ServerStandardV","Win 7 Server Standard w\o Hyper V GVLK","Volume:GVLK","FALSE","X14-86339","Volume","true","15890000","15892499","2500"
"","","","","","","","","","","","[SUBTOTAL]","2500"
"{69596c32-c0c8-41d7-a33e-2084d5889194}","140","msft:rm/algorithm/pkey/2005","ServerWeb","Win 7 Server Web OEM:COA","OEM:COA","FALSE","X14-86373","OEM","true","153910000","153929999","20000"
"","","","","","","","","","","","[SUBTOTAL]","20000"
"{c52487db-d92b-4258-865d-ce3c08be8149}","140","msft:rm/algorithm/pkey/2005","ServerWeb","Win 7 Server Web OEM:NONSLP","OEM:NONSLP","FALSE","X14-86397","OEM","true","153860000","153909999","50000"
"","","","","","","","","","","","[SUBTOTAL]","50000"
"{3f9430a7-ee3a-4b10-be6e-2a1a227952e1}","140","msft:rm/algorithm/pkey/2005","ServerWeb","Win 7 Server Web OEM:SLP","OEM:SLP","FALSE","X14-86371","OEM","true","15875000","15875999","1000"
"","","","","","","","","","","","[SUBTOTAL]","1000"
"{220cd791-4e60-4412-8fcf-d605f54d3ae0}","140","msft:rm/algorithm/pkey/2005","ServerWeb","Win 7 Server Web retail","Retail","FALSE","X14-86640","Retail","true","153810000","153859999","50000"
"","","","","","","","X14-86641","Retail","true","15874000","15874999","1000"
"","","","","","","","X14-86642","MSDN","true","175000000","178999999","4000000"
"","","","","","","","X14-86643","Retail","true","15925000","15949999","25000"
"","","","","","","","X14-86644","Retail","true","422000000","422999999","1000000"
"","","","","","","","X14-86645","Retail","true","15873000","15873999","1000"
"","","","","","","","","","","","[SUBTOTAL]","5077000"
"{4f4cfa6c-76d8-49f5-9c41-0a57f8af1bbc}","140","msft:rm/algorithm/pkey/2005","ServerWeb","Win 7 Server Web GVLK","Volume:GVLK","FALSE","X14-86346","Volume","true","15895000","15899999","5000"
"","","","","","","","","","","","[SUBTOTAL]","5000"
"{95e4a692-f166-45c5-a7f8-ad76c2c1e6ad}","140","msft:rm/algorithm/pkey/2005","ServerWeb","Win 7 Server Web (no CC) CSVLK","Volume:CSVLK","FALSE","X14-86347","Volume","true","15869000","15869499","500"
"","","","","","","","","","","","[SUBTOTAL]","500"
"{389c4be7-a87b-43c0-8338-e4eba79ccd96}","140","msft:rm/algorithm/pkey/2005","ServerWeb","Win 7 Server Web (no CC) MAK","Volume:MAK","FALSE","X14-86348","Volume","true","15872000","15872999","1000"
"","","","","","","","","","","","[SUBTOTAL]","1000"
"{cc64c548-1867-4777-a1cc-0022691bc2a0}","140","msft:rm/algorithm/pkey/2005","ServerDatacenter","Win 7 Server Datacenter GVLK","Volume:GVLK","FALSE","X14-86315","Volume","true","15915000","15924999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{fed62577-3bef-4309-90e8-671abdc076d8}","140","msft:rm/algorithm/pkey/2005","ServerDatacenter;ServerDatacenterV;ServerEnterprise;ServerEnterpriseIA64;ServerEnterpriseV;ServerStandard;ServerStandardV;ServerWeb","Win 7 Server Datacenter & Itanium CSVLK","Volume:CSVLK","FALSE","X14-86316","Volume","true","15871500","15871999","500"
"","","","","","","","","","","","[SUBTOTAL]","500"
"{401440ab-6db1-4a9f-b2a3-c5692584634a}","140","msft:rm/algorithm/pkey/2005","ServerDatacenterV","Win 7 Server Datacenter w\o Hyper V OEM:COA","OEM:COA","FALSE","X14-86399","OEM","true","153750000","153774999","25000"
"","","","","","","","","","","","[SUBTOTAL]","25000"
"{f97932bc-86b1-4ebf-87c6-99320a968b30}","140","msft:rm/algorithm/pkey/2005","ServerDatacenterV","Win 7 Server Datacenter w\o Hyper V OEM:NONSLP","OEM:NONSLP","FALSE","X14-86400","OEM","true","318000000","318249999","250000"
"","","","","","","","","","","","[SUBTOTAL]","250000"
"{392e0471-9ab8-4a82-875a-a14fe0d74b23}","140","msft:rm/algorithm/pkey/2005","ServerDatacenterV","Win 7 Server Datacenter w\o Hyper V OEM:SLP","OEM:SLP","FALSE","X14-86398","OEM","true","153725000","153749999","25000"
"","","","","","","","","","","","[SUBTOTAL]","25000"
"{e82290ba-62b0-41be-89af-cc3f8957125e}","140","msft:rm/algorithm/pkey/2005","ServerComputeCluster","Win 7 Server Compute Cluster retail","Retail","FALSE","X13-51093","Retail","true","103510000","103510000","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{b4b3dccb-b321-4393-8123-3659ec75a192}","140","msft:rm/algorithm/pkey/2005","ServerHomePremium","Win 7 Server Home Premium retail","Retail","FALSE","X13-87776","Retail","true","708000000","708000000","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{6a8ed375-e507-49d7-9b38-1623b8e6ff0c}","140","msft:rm/algorithm/pkey/2005","ServerHomeStandard","Win 7 Server Home Standard retail","Retail","FALSE","X13-87775","Retail","true","700000000","700000000","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{41d2d873-0ebb-4346-bf27-3389616e86d3}","140","msft:rm/algorithm/pkey/2005","ServerMediumBusinessManagement","Win 7 Server Medium Business Management retail","Retail","FALSE","X11-56957","Retail","true","11800002","11800002","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{31f395ce-fc28-4a33-b676-81b109902ee8}","140","msft:rm/algorithm/pkey/2005","ServerMediumBusinessMessaging","Win 7 Server Medium Business Messaging retail","Retail","FALSE","X11-56958","Retail","true","11900028","11900028","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{31ac603c-0483-4db9-8006-1831517ae142}","140","msft:rm/algorithm/pkey/2005","ServerMediumBusinessSecurity","Win 7 Server Medium Business Security retail","Retail","FALSE","X11-56959","Retail","true","12000018","12000018","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{ae486542-39df-4ec8-8483-ac502f5eed7f}","140","msft:rm/algorithm/pkey/2005","ServerSBSPremium","Win 7 Server SBS Premium retail","Retail","FALSE","X11-56955","Retail","true","11600010","11600010","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{6e95e93f-2b94-4c3d-80e5-360f6bd162fb}","140","msft:rm/algorithm/pkey/2005","ServerSBSPrime","Win 7 Server SBS Prime retail","Retail","FALSE","X11-56956","Retail","true","11700028","11700028","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{2bb92f71-6ab3-473b-a024-cd29226ca236}","140","msft:rm/algorithm/pkey/2005","ServerSBSStandard","Win 7 Server SBS Standard retail","Retail","FALSE","X11-56954","Retail","true","11500084","11500084","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{7d481b79-8e06-4722-b9d6-b13c8bc800b8}","140","msft:rm/algorithm/pkey/2005","ServerWinSB","Win 7 Server SB retail","Retail","FALSE","X11-56960","Retail","true","12100075","12100075","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{97a60026-ca3d-4fd2-a454-9e1a4831164a}","140","msft:rm/algorithm/pkey/2005","ServerWinSBV","Win 7 Server SBV retail","Retail","FALSE","X11-56960","Retail","true","12100123","12100123","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{b510fd83-c941-47e3-b3c1-b6b8785d77ee}","140","msft:rm/algorithm/pkey/2005","ServerStorageEnterprise","Win 7 Server Storage Enterprise retail","Retail","FALSE","X14-29456","Retail","true","315098201","315098201","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{9f9a3e71-f510-4bc0-b87d-25f43cd43b2e}","140","msft:rm/algorithm/pkey/2005","ServerStorageExpress","Win 7 Server Storage Express retail","Retail","FALSE","X14-29457","Retail","true","315108201","315108201","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{320c5bda-6cab-4736-a827-789d8390b041}","140","msft:rm/algorithm/pkey/2005","ServerStorageStandard","Win 7 Server Storage Standard retail","Retail","FALSE","X14-29455","Retail","true","315088201","315088201","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{ef7eccdc-7353-4b44-a153-57c767af0bcf}","140","msft:rm/algorithm/pkey/2005","ServerStorageWorkgroup","Win 7 Server Storage Workgroup retail","Retail","FALSE","X14-29458","Retail","true","315118201","315118201","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{8372b47d-5221-41d8-88d0-3f924e50623e}","140","msft:rm/algorithm/pkey/2005","ServerComputeCluster","Win 7 Server Compute Cluster GVLK","Volume:GVLK","FALSE","X13-55746","Volume","true","103671320","103671320","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{2cf1c8d6-ebe1-4ce9-83c6-c4877fae1355}","152","msft:rm/algorithm/pkey/2005","ServerHyper","Hyper-V ProdAct All Programs","Retail","FALSE","X14-19709","Retail","true","29000004","29000004","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
